rep,noise,true_snr,true_snr_eff,fe,estimator,est,err,lag1,artf,warn_corr
3,impulse,20,19.877650738811184,True,snr_hsc_db,13.869559771563274,-6.0080909672479095,0.6129629750607624,0.14204545454545456,1.0
3,impulse,20,19.877650738811184,True,snr_isoelectric_db,17.549149157473572,-2.328501581337612,0.6129629750607624,0.14204545454545456,1.0
3,mixed,0,-0.12844359407875744,True,snr_beat_residual_db,-3.3096603655248344,-3.181216771446077,0.1763378131159789,0.18947368421052632,1.0
3,mixed,0,-0.12844359407875744,True,snr_hsc_db,-2.8751791503526785,-2.746735556273921,0.1763378131159789,0.18947368421052632,1.0
3,mixed,0,-0.12844359407875744,True,snr_isoelectric_db,18.170813652996635,18.299257247075392,0.1763378131159789,0.18947368421052632,1.0
3,mixed,5,29.959592412746787,True,snr_beat_residual_db,11.83046118035185,-18.129131232394936,0.642819862159139,0.16477272727272727,1.0
3,mixed,5,29.959592412746787,True,snr_hsc_db,15.942612133161667,-14.01698027958512,0.642819862159139,0.16477272727272727,1.0
3,mixed,5,29.959592412746787,True,snr_isoelectric_db,17.58521390170091,-12.374378511045876,0.642819862159139,0.16477272727272727,1.0
3,mixed,10,9.7717338299591,True,snr_beat_residual_db,4.0433557186302655,-5.728378111328834,0.36164192627760666,0.16842105263157894,1.0
3,mixed,10,9.7717338299591,True,snr_hsc_db,5.10291339012633,-4.6688204398327695,0.36164192627760666,0.16842105263157894,1.0
3,mixed,10,9.7717338299591,True,snr_isoelectric_db,17.293493416209,7.5217595862499,0.36164192627760666,0.16842105263157894,1.0
3,mixed,15,34.35288691106571,True,snr_beat_residual_db,11.835098758003715,-22.517788153061993,0.6856852658250681,0.17045454545454544,1.0
3,mixed,15,34.35288691106571,True,snr_hsc_db,16.04036491331123,-18.31252199775448,0.6856852658250681,0.17045454545454544,1.0
3,mixed,15,34.35288691106571,True,snr_isoelectric_db,17.560905250453175,-16.791981660612535,0.6856852658250681,0.17045454545454544,1.0
3,mixed,20,22.16483902893826,True,snr_beat_residual_db,11.810204591958431,-10.354634436979829,0.5082896650088119,0.1534090909090909,1.0
3,mixed,20,22.16483902893826,True,snr_hsc_db,13.268313129597562,-8.896525899340698,0.5082896650088119,0.1534090909090909,1.0
3,mixed,20,22.16483902893826,True,snr_isoelectric_db,16.472303753678247,-5.692535275260013,0.5082896650088119,0.1534090909090909,1.0
4,awgn,0,-0.3137340426090577,True,snr_beat_residual_db,-0.9653323719457916,-0.6515983293367339,-0.00401824316286315,0.04,0.0
4,awgn,0,-0.3137340426090577,True,snr_hsc_db,-0.7748455823225564,-0.4611115397134987,-0.00401824316286315,0.04,0.0
4,awgn,0,-0.3137340426090577,True,snr_isoelectric_db,-0.048196803785180285,0.2655372388238774,-0.00401824316286315,0.04,0.0
4,awgn,5,4.671525414368999,True,snr_beat_residual_db,4.5128720650525445,-0.15865334931645414,-0.0029783296316463143,0.005847953216374269,0.0
4,awgn,5,4.671525414368999,True,snr_hsc_db,4.445697932949203,-0.22582748141979536,-0.0029783296316463143,0.005847953216374269,0.0
4,awgn,5,4.671525414368999,True,snr_isoelectric_db,4.802332038324534,0.130806623955535,-0.0029783296316463143,0.005847953216374269,0.0
4,awgn,10,9.618575062300426,True,snr_beat_residual_db,8.92638172138509,-0.6921933409153365,0.03388297825098267,0.0,1.0
4,awgn,10,9.618575062300426,True,snr_hsc_db,9.052393385670293,-0.5661816766301335,0.03388297825098267,0.0,1.0
4,awgn,10,9.618575062300426,True,snr_isoelectric_db,8.798553313489148,-0.8200217488112784,0.03388297825098267,0.0,1.0
4,awgn,15,14.637456241664568,True,snr_beat_residual_db,12.394687487751428,-2.24276875391314,0.07500299965062493,0.005847953216374269,1.0
4,awgn,15,14.637456241664568,True,snr_hsc_db,13.295399808925602,-1.342056432738966,0.07500299965062493,0.005847953216374269,1.0
4,awgn,15,14.637456241664568,True,snr_isoelectric_db,12.319127415984383,-2.318328825680185,0.07500299965062493,0.005847953216374269,1.0
4,awgn,20,19.545684505840658,True,snr_beat_residual_db,14.530981258651101,-5.014703247189557,0.1521004884348719,0.017543859649122806,1.0
4,awgn,20,19.545684505840658,True,snr_hsc_db,15.590144985751518,-3.9555395200891397,0.1521004884348719,0.017543859649122806,1.0
4,awgn,20,19.545684505840658,True,snr_isoelectric_db,14.256419894972279,-5.289264610868379,0.1521004884348719,0.017543859649122806,1.0
4,pli,0,18.883336927807278,True,snr_beat_residual_db,14.355926956408814,-4.527409971398464,0.09620527556287928,0.017543859649122806,1.0
4,pli,0,18.883336927807278,True,snr_hsc_db,13.998210085788806,-4.885126842018472,0.09620527556287928,0.017543859649122806,1.0
4,pli,0,18.883336927807278,True,snr_isoelectric_db,13.927587484067416,-4.955749443739862,0.09620527556287928,0.017543859649122806,1.0
4,pli,5,23.613458724167934,True,snr_beat_residual_db,15.302162188639628,-8.311296535528307,0.15629549630309653,0.017543859649122806,1.0
4,pli,5,23.613458724167934,True,snr_hsc_db,17.719443182397722,-5.894015541770212,0.15629549630309653,0.017543859649122806,1.0
4,pli,5,23.613458724167934,True,snr_isoelectric_db,14.967699299492253,-8.645759424675681,0.15629549630309653,0.017543859649122806,1.0
4,pli,10,27.855174920458037,True,snr_beat_residual_db,15.892050786768316,-11.963124133689721,0.1855654406582134,0.017543859649122806,1.0
4,pli,10,27.855174920458037,True,snr_hsc_db,17.621448022704826,-10.233726897753211,0.1855654406582134,0.017543859649122806,1.0
4,pli,10,27.855174920458037,True,snr_isoelectric_db,15.381288126033112,-12.473886794424924,0.1855654406582134,0.017543859649122806,1.0
4,pli,15,31.075902632512285,True,snr_beat_residual_db,16.014313132673912,-15.061589499838373,0.21363290561960396,0.017543859649122806,1.0
4,pli,15,31.075902632512285,True,snr_hsc_db,18.68248441786919,-12.393418214643095,0.21363290561960396,0.017543859649122806,1.0
4,pli,15,31.075902632512285,True,snr_isoelectric_db,15.493088897670225,-15.58281373484206,0.21363290561960396,0.017543859649122806,1.0
4,pli,20,32.93183793146743,True,snr_beat_residual_db,16.027927549808076,-16.90391038165935,0.21935816437740302,0.017543859649122806,1.0
4,pli,20,32.93183793146743,True,snr_hsc_db,18.838636356764646,-14.093201574702782,0.21935816437740302,0.017543859649122806,1.0
4,pli,20,32.93183793146743,True,snr_isoelectric_db,15.545271587270431,-17.386566344196996,0.21935816437740302,0.017543859649122806,1.0
4,bw,0,21.913816312519888,True,snr_beat_residual_db,15.744251510323895,-6.169564802195993,0.07533800298388507,0.011695906432748537,1.0
4,bw,0,21.913816312519888,True,snr_hsc_db,19.110252858874365,-2.8035634536455234,0.07533800298388507,0.011695906432748537,1.0
4,bw,0,21.913816312519888,True,snr_isoelectric_db,15.588894887824935,-6.324921424694953,0.07533800298388507,0.011695906432748537,1.0
4,bw,5,23.3489936034698,True,snr_beat_residual_db,15.818040786553917,-7.5309528169158835,0.08346081658985156,0.011695906432748537,1.0
4,bw,5,23.3489936034698,True,snr_hsc_db,18.318189220478175,-5.030804382991626,0.08346081658985156,0.011695906432748537,1.0
4,bw,5,23.3489936034698,True,snr_isoelectric_db,15.591168664172695,-7.757824939297105,0.08346081658985156,0.011695906432748537,1.0
4,bw,10,27.30519973005252,True,snr_beat_residual_db,15.942775277124541,-11.36242445292798,0.19255136493601419,0.011695906432748537,1.0
4,bw,10,27.30519973005252,True,snr_hsc_db,19.00921463515456,-8.295985094897961,0.19255136493601419,0.011695906432748537,1.0
4,bw,10,27.30519973005252,True,snr_isoelectric_db,15.574149737513409,-11.731049992539113,0.19255136493601419,0.011695906432748537,1.0
4,bw,15,30.345553401819853,True,snr_beat_residual_db,16.003647236665508,-14.341906165154345,0.21131569563996816,0.017543859649122806,1.0
4,bw,15,30.345553401819853,True,snr_hsc_db,18.822144248329383,-11.52340915349047,0.21131569563996816,0.017543859649122806,1.0
4,bw,15,30.345553401819853,True,snr_isoelectric_db,15.571733870773324,-14.773819531046529,0.21131569563996816,0.017543859649122806,1.0
4,bw,20,33.792251085490236,True,snr_beat_residual_db,16.041087108114194,-17.75116397737604,0.21214669932771774,0.017543859649122806,1.0
4,bw,20,33.792251085490236,True,snr_hsc_db,18.90149069938931,-14.890760386100926,0.21214669932771774,0.017543859649122806,1.0
4,bw,20,33.792251085490236,True,snr_isoelectric_db,15.567513148029509,-18.224737937460727,0.21214669932771774,0.017543859649122806,1.0
4,ma(emg),0,-1.0318071587112518,True,snr_beat_residual_db,-0.7637027509379828,0.26810440777326905,0.05321290585595798,0.30409356725146197,0.0
4,ma(emg),0,-1.0318071587112518,True,snr_hsc_db,-0.0008742683754713303,1.0309328903357806,0.05321290585595798,0.30409356725146197,0.0
4,ma(emg),0,-1.0318071587112518,True,snr_isoelectric_db,13.140826399953422,14.172633558664675,0.05321290585595798,0.30409356725146197,0.0
4,ma(emg),5,3.962208253316069,True,snr_beat_residual_db,4.025682352919092,0.06347409960302297,0.04059555734231693,0.3333333333333333,0.0
4,ma(emg),5,3.962208253316069,True,snr_hsc_db,3.7874230559879307,-0.17478519732813824,0.04059555734231693,0.3333333333333333,0.0
4,ma(emg),5,3.962208253316069,True,snr_isoelectric_db,13.820839592312295,9.858631338996226,0.04059555734231693,0.3333333333333333,0.0
4,ma(emg),10,9.224669614612566,True,snr_beat_residual_db,8.401609127371461,-0.8230604872411043,0.08521575530195831,0.2222222222222222,0.0
4,ma(emg),10,9.224669614612566,True,snr_hsc_db,8.258922670173861,-0.9657469444387043,0.08521575530195831,0.2222222222222222,0.0
4,ma(emg),10,9.224669614612566,True,snr_isoelectric_db,14.538417840217033,5.313748225604467,0.08521575530195831,0.2222222222222222,0.0
4,ma(emg),15,14.326512560882072,True,snr_beat_residual_db,11.995607738765617,-2.330904822116455,0.09072992354237648,0.1111111111111111,1.0
4,ma(emg),15,14.326512560882072,True,snr_hsc_db,13.70780704132943,-0.618705519552643,0.09072992354237648,0.1111111111111111,1.0
4,ma(emg),15,14.326512560882072,True,snr_isoelectric_db,14.791109227006318,0.46459666612424577,0.09072992354237648,0.1111111111111111,1.0
4,ma(emg),20,18.844464565634198,True,snr_beat_residual_db,14.341602119031966,-4.502862446602231,0.1501094260527709,0.011695906432748537,1.0
4,ma(emg),20,18.844464565634198,True,snr_hsc_db,16.254942570724673,-2.589521994909525,0.1501094260527709,0.011695906432748537,1.0
4,ma(emg),20,18.844464565634198,True,snr_isoelectric_db,14.95348087466051,-3.8909836909736875,0.1501094260527709,0.011695906432748537,1.0
4,em(motion),0,5.477098822548472,True,snr_beat_residual_db,6.518594694101037,1.0414958715525655,-0.1498314142098493,0.2046783625730994,0.0
4,em(motion),0,5.477098822548472,True,snr_hsc_db,8.81887605815554,3.3417772356070685,-0.1498314142098493,0.2046783625730994,0.0
4,em(motion),0,5.477098822548472,True,snr_isoelectric_db,16.513158289775262,11.03605946722679,-0.1498314142098493,0.2046783625730994,0.0
4,em(motion),5,8.809778457756172,True,snr_beat_residual_db,9.442014846209737,0.6322363884535651,0.017085923255583335,0.17543859649122806,0.0
4,em(motion),5,8.809778457756172,True,snr_hsc_db,7.388110501586482,-1.4216679561696903,0.017085923255583335,0.17543859649122806,0.0
4,em(motion),5,8.809778457756172,True,snr_isoelectric_db,15.999186079649817,7.189407621893645,0.017085923255583335,0.17543859649122806,0.0
4,em(motion),10,17.209209438314225,True,snr_beat_residual_db,14.429826695607769,-2.7793827427064564,0.041536448519917585,0.05263157894736842,1.0
4,em(motion),10,17.209209438314225,True,snr_hsc_db,17.182269703185057,-0.026939735129168696,0.041536448519917585,0.05263157894736842,1.0
4,em(motion),10,17.209209438314225,True,snr_isoelectric_db,15.568925759973585,-1.6402836783406407,0.041536448519917585,0.05263157894736842,1.0
4,em(motion),15,18.95506827636731,True,snr_beat_residual_db,14.50197571654055,-4.453092559826761,0.14599700645185265,0.05263157894736842,1.0
4,em(motion),15,18.95506827636731,True,snr_hsc_db,14.726352058228148,-4.228716218139162,0.14599700645185265,0.05263157894736842,1.0
4,em(motion),15,18.95506827636731,True,snr_isoelectric_db,15.449392543446974,-3.505675732920336,0.14599700645185265,0.05263157894736842,1.0
4,em(motion),20,24.402664103977642,True,snr_beat_residual_db,15.610605264172392,-8.79205883980525,0.1562401224800078,0.029239766081871343,1.0
4,em(motion),20,24.402664103977642,True,snr_hsc_db,18.492876614471715,-5.909787489505927,0.1562401224800078,0.029239766081871343,1.0
4,em(motion),20,24.402664103977642,True,snr_isoelectric_db,15.596297637820717,-8.806366466156925,0.1562401224800078,0.029239766081871343,1.0
4,impulse,0,-1.6555374140470644,True,snr_beat_residual_db,-2.8620473372559294,-1.206509923208865,0.528779102131196,0.31016042780748665,1.0
4,impulse,0,-1.6555374140470644,True,snr_hsc_db,-1.8857304389568452,-0.23019302490978077,0.528779102131196,0.31016042780748665,1.0
4,impulse,0,-1.6555374140470644,True,snr_isoelectric_db,19.240176841520398,20.895714255567462,0.528779102131196,0.31016042780748665,1.0
4,impulse,5,4.143124564903375,True,snr_beat_residual_db,1.6974721685369378,-2.4456523963664374,0.23605214913486586,0.2696629213483146,1.0
4,impulse,5,4.143124564903375,True,snr_hsc_db,4.930246413802393,0.7871218488990177,0.23605214913486586,0.2696629213483146,1.0
4,impulse,5,4.143124564903375,True,snr_isoelectric_db,17.324598325083894,13.18147376018052,0.23605214913486586,0.2696629213483146,1.0
4,impulse,10,8.27831821138507,True,snr_beat_residual_db,5.690560636103577,-2.5877575752814925,0.15150226441661857,0.2057142857142857,1.0
4,impulse,10,8.27831821138507,True,snr_hsc_db,7.503798165398319,-0.7745200459867512,0.15150226441661857,0.2057142857142857,1.0
4,impulse,10,8.27831821138507,True,snr_isoelectric_db,15.986394171027857,7.7080759596427875,0.15150226441661857,0.2057142857142857,1.0
4,impulse,15,13.419223201742332,True,snr_beat_residual_db,9.591968591236027,-3.827254610506305,0.1680524736976531,0.14367816091954022,1.0
4,impulse,15,13.419223201742332,True,snr_hsc_db,9.624731346491046,-3.7944918552512856,0.1680524736976531,0.14367816091954022,1.0
4,impulse,15,13.419223201742332,True,snr_isoelectric_db,15.605283139727625,2.186059937985293,0.1680524736976531,0.14367816091954022,1.0
4,impulse,20,18.750140964948375,True,snr_beat_residual_db,14.150188194223098,-4.599952770725277,0.1528948708471506,0.0935672514619883,1.0
4,impulse,20,18.750140964948375,True,snr_hsc_db,15.414126611583113,-3.336014353365263,0.1528948708471506,0.0935672514619883,1.0
4,impulse,20,18.750140964948375,True,snr_isoelectric_db,15.479457525158217,-3.270683439790158,0.1528948708471506,0.0935672514619883,1.0
4,mixed,0,18.88345915938489,True,snr_beat_residual_db,14.30604873313512,-4.577410426249772,0.07920282162730122,0.017543859649122806,1.0
4,mixed,0,18.88345915938489,True,snr_hsc_db,14.005864500282193,-4.877594659102698,0.07920282162730122,0.017543859649122806,1.0
4,mixed,0,18.88345915938489,True,snr_isoelectric_db,13.892642848190492,-4.990816311194399,0.07920282162730122,0.017543859649122806,1.0
4,mixed,5,3.7953092919599243,True,snr_beat_residual_db,1.8499505978241129,-1.9453586941358114,0.05814193581526003,0.08426966292134831,1.0
4,mixed,5,3.7953092919599243,True,snr_hsc_db,4.497221442453443,0.7019121504935191,0.05814193581526003,0.08426966292134831,1.0
4,mixed,5,3.7953092919599243,True,snr_isoelectric_db,15.089084393727074,11.29377510176715,0.05814193581526003,0.08426966292134831,1.0
4,mixed,10,14.591953857362503,True,snr_beat_residual_db,12.489253586093021,-2.102700271269482,0.020543122166175605,0.03508771929824561,1.0
4,mixed,10,14.591953857362503,True,snr_hsc_db,14.428752784668827,-0.1632010726936759,0.020543122166175605,0.03508771929824561,1.0
4,mixed,10,14.591953857362503,True,snr_isoelectric_db,12.867660699547761,-1.724293157814742,0.020543122166175605,0.03508771929824561,1.0
4,mixed,15,13.206090332472648,True,snr_beat_residual_db,9.610326130526548,-3.5957642019461,0.14323659602275915,0.12138728323699421,1.0
4,mixed,15,13.206090332472648,True,snr_hsc_db,11.545439333732944,-1.6606509987397047,0.14323659602275915,0.12138728323699421,1.0
4,mixed,15,13.206090332472648,True,snr_isoelectric_db,15.654095312803388,2.44800498033074,0.14323659602275915,0.12138728323699421,1.0
4,mixed,20,22.461691944845008,True,snr_beat_residual_db,15.219959096011761,-7.241732848833246,0.15961833719962418,0.011695906432748537,1.0
4,mixed,20,22.461691944845008,True,snr_hsc_db,17.67868709520197,-4.783004849643039,0.15961833719962418,0.011695906432748537,1.0
4,mixed,20,22.461691944845008,True,snr_isoelectric_db,14.893908071981908,-7.5677838728630995,0.15961833719962418,0.011695906432748537,1.0
